Date,Low,High,Close,Volume,Open
2016-01-08 23:59:59.999,447.93798828125,462.9339904785156,453.2300109863281,56993000.0,457.5379943847656
2016-01-09 23:59:59.999,446.8890075683594,454.6400146484375,447.6109924316406,32278000.0,453.38299560546875
2016-01-10 23:59:59.999,440.35101318359375,448.3089904785156,447.9909973144531,35995900.0,448.2380065917969
2016-01-11 23:59:59.999,443.8550109863281,450.6619873046875,448.4280090332031,40450000.0,448.697998046875
2016-01-12 23:59:59.999,435.69000244140625,448.1820068359375,435.69000244140625,115607000.0,448.1820068359375
2016-01-13 23:59:59.999,424.4429931640625,435.1860046386719,432.3710021972656,173888000.0,434.6650085449219
2016-01-14 23:59:59.999,427.8450012207031,433.3240051269531,430.3059997558594,43945500.0,432.2879943847656
2016-01-15 23:59:59.999,364.33099365234375,430.2550048828125,364.33099365234375,153351008.0,430.2550048828125
2016-01-16 23:59:59.999,354.91400146484375,390.5570068359375,387.5360107421875,120352000.0,365.072998046875
2016-01-17 23:59:59.999,380.0920104980469,390.9649963378906,382.29901123046875,45319600.0,387.1520080566406
2016-01-18 23:59:59.999,376.6650085449219,388.10400390625,387.1679992675781,54403900.0,381.7330017089844
2016-01-19 23:59:59.999,378.97198486328125,387.7300109863281,380.14898681640625,46819800.0,387.0260009765625
2016-01-20 23:59:59.999,376.5989990234375,425.2669982910156,420.2300109863281,121720000.0,379.739990234375
2016-01-21 23:59:59.999,406.29998779296875,422.87701416015625,410.2619934082031,68338000.0,419.6319885253906
2016-01-22 23:59:59.999,375.2820129394531,410.4100036621094,382.49200439453125,91546600.0,409.7510070800781
2016-01-23 23:59:59.999,381.9809875488281,394.5429992675781,387.4909973144531,56247400.0,382.4339904785156
2016-01-24 23:59:59.999,387.510009765625,405.4849853515625,402.97100830078125,54824800.0,388.10198974609375
2016-01-25 23:59:59.999,388.5539855957031,402.3169860839844,391.72601318359375,59062400.0,402.3169860839844
2016-01-26 23:59:59.999,390.57501220703125,397.7659912109375,392.15301513671875,58147000.0,392.00201416015625
2016-01-27 23:59:59.999,391.7820129394531,396.8429870605469,394.97198486328125,47424400.0,392.4440002441406
2016-01-28 23:59:59.999,379.7349853515625,395.50201416015625,380.28900146484375,59247900.0,395.14599609375
2016-01-29 23:59:59.999,365.4519958496094,384.3789978027344,379.4739990234375,86125296.0,380.1080017089844
2016-01-30 23:59:59.999,376.4909973144531,380.9169921875,378.2550048828125,30284400.0,378.864990234375
2016-01-31 23:59:59.999,367.8349914550781,380.34698486328125,368.7669982910156,37894300.0,378.2929992675781
2016-02-01 23:59:59.999,367.9570007324219,378.0719909667969,373.0559997558594,51656700.0,369.3500061035156
2016-02-02 23:59:59.999,372.9200134277344,375.88299560546875,374.447998046875,40378700.0,372.9200134277344
2016-02-03 23:59:59.999,368.0450134277344,374.95001220703125,369.9490051269531,45933400.0,374.64599609375
2016-02-04 23:59:59.999,369.9930114746094,391.6080017089844,389.593994140625,69285504.0,370.17401123046875
2016-02-05 23:59:59.999,385.5719909667969,391.093994140625,386.54901123046875,43825000.0,388.89801025390625
2016-02-06 23:59:59.999,372.3869934082031,386.6310119628906,376.5220031738281,49249300.0,386.5889892578125
2016-02-07 23:59:59.999,374.90301513671875,380.8710021972656,376.6199951171875,37076300.0,376.5140075683594
2016-02-08 23:59:59.999,373.3340148925781,379.8789978027344,373.4469909667969,47671100.0,376.7569885253906
2016-02-09 23:59:59.999,372.89801025390625,377.2460021972656,376.02899169921875,55318500.0,373.4230041503906
2016-02-10 23:59:59.999,375.7829895019531,385.4830017089844,381.64898681640625,85130896.0,376.14599609375
2016-02-11 23:59:59.999,376.39898681640625,383.1300048828125,379.65399169921875,74375600.0,382.114013671875
2016-02-12 23:59:59.999,379.6000061035156,384.9540100097656,384.26300048828125,67042800.0,379.6860046386719
2016-02-13 23:59:59.999,384.6409912109375,391.8599853515625,391.8599853515625,61911700.0,384.6409912109375
2016-02-14 23:59:59.999,392.9320068359375,407.2300109863281,407.2300109863281,74469800.0,392.9320068359375
2016-02-15 23:59:59.999,397.7489929199219,410.3810119628906,400.18499755859375,74070496.0,407.5679931640625
2016-02-16 23:59:59.999,401.4320068359375,408.94500732421875,407.4880065917969,73093104.0,401.4320068359375
2016-02-17 23:59:59.999,406.78399658203125,421.1669921875,416.3219909667969,83193600.0,407.656005859375
2016-02-18 23:59:59.999,415.63800048828125,425.9960021972656,422.37298583984375,76752600.0,416.5719909667969
2016-02-19 23:59:59.999,417.60400390625,423.10400390625,420.7850036621094,55711300.0,422.7300109863281
2016-02-20 23:59:59.999,421.60101318359375,441.9840087890625,437.16400146484375,93992096.0,421.60101318359375
2016-02-21 23:59:59.999,429.0769958496094,448.0459899902344,438.7980041503906,89820704.0,437.77301025390625
2016-02-22 23:59:59.999,432.9169921875,439.0450134277344,437.74798583984375,85385200.0,438.989013671875
2016-02-23 23:59:59.999,417.8210144042969,439.8580017089844,420.7359924316406,85244896.0,438.2550048828125
2016-02-24 23:59:59.999,413.9070129394531,425.54998779296875,424.9549865722656,67743696.0,420.95599365234375
2016-02-25 23:59:59.999,420.4150085449219,427.718994140625,424.54400634765625,70798000.0,425.0369873046875
2016-02-26 23:59:59.999,421.6199951171875,432.1520080566406,432.1520080566406,61486000.0,424.6289978027344
2016-02-27 23:59:59.999,428.1029968261719,434.2309875488281,432.5190124511719,41893600.0,432.8389892578125
2016-02-28 23:59:59.999,423.82000732421875,435.6830139160156,433.5039978027344,53033400.0,432.5710144042969
2016-02-29 23:59:59.999,431.6929931640625,441.5069885253906,437.6969909667969,60694700.0,433.43798828125
2016-03-01 23:59:59.999,432.3190002441406,439.65301513671875,435.12298583984375,74895800.0,437.9169921875
2016-03-02 23:59:59.999,423.989013671875,435.9169921875,423.989013671875,74955296.0,435.1310119628906
2016-03-03 23:59:59.999,419.4110107421875,425.37298583984375,421.6510009765625,100484000.0,423.9119873046875
2016-03-04 23:59:59.999,410.9389953613281,425.1780090332031,410.9389953613281,90856096.0,421.83599853515625
2016-03-05 23:59:59.999,394.0350036621094,411.2569885253906,400.57000732421875,135384992.0,410.781005859375
2016-03-06 23:59:59.999,395.77801513671875,411.9070129394531,407.7070007324219,91212496.0,400.5249938964844
2016-03-07 23:59:59.999,406.3089904785156,415.9169921875,414.3210144042969,85762400.0,407.7569885253906
2016-03-08 23:59:59.999,411.093994140625,416.2430114746094,413.97198486328125,70311696.0,414.4649963378906
2016-03-09 23:59:59.999,411.6059875488281,416.0320129394531,414.8599853515625,70012304.0,413.8940124511719
2016-03-10 23:59:59.999,413.2510070800781,417.5119934082031,417.1310119628906,81022896.0,414.7439880371094
2016-03-11 23:59:59.999,417.01300048828125,423.9259948730469,421.69000244140625,73969696.0,417.2380065917969
2016-03-12 23:59:59.999,410.093994140625,421.7950134277344,411.6239929199219,92712896.0,421.6050109863281
2016-03-13 23:59:59.999,411.6419982910156,416.60400390625,414.06500244140625,74322800.0,411.64801025390625
2016-03-14 23:59:59.999,414.20098876953125,416.6839904785156,416.43798828125,95259400.0,414.20098876953125
2016-03-15 23:59:59.999,414.9849853515625,418.1310119628906,416.8299865722656,66781700.0,416.38800048828125
2016-03-16 23:59:59.999,415.9119873046875,417.6860046386719,417.010986328125,65185800.0,416.88800048828125
2016-03-17 23:59:59.999,417.8890075683594,420.99700927734375,420.6210021972656,83528600.0,417.8890075683594
2016-03-18 23:59:59.999,406.1369934082031,420.5469970703125,409.5480041503906,104940000.0,420.5469970703125
2016-03-19 23:59:59.999,407.2300109863281,410.9840087890625,410.4440002441406,58423000.0,409.2650146484375
2016-03-20 23:59:59.999,410.4010009765625,414.625,413.7550048828125,45947900.0,410.4010009765625
2016-03-21 23:59:59.999,410.3810119628906,413.4179992675781,413.3070068359375,61655400.0,413.4179992675781
2016-03-22 23:59:59.999,412.531005859375,418.375,418.0889892578125,66813300.0,413.1319885253906
2016-03-23 23:59:59.999,417.364013671875,419.26800537109375,418.0409851074219,61444200.0,418.1610107421875
2016-03-24 23:59:59.999,415.4859924316406,418.67999267578125,416.3940124511719,68346704.0,418.42401123046875
2016-03-25 23:59:59.999,415.5580139160156,418.0799865722656,417.177001953125,52560000.0,416.50799560546875
2016-03-26 23:59:59.999,416.2590026855469,418.98699951171875,417.94500732421875,44650400.0,417.364990234375
2016-03-27 23:59:59.999,417.71099853515625,428.7969970703125,426.7650146484375,71229400.0,418.1400146484375
2016-03-28 23:59:59.999,423.2929992675781,426.85699462890625,424.2309875488281,68522800.0,426.5480041503906
2016-03-29 23:59:59.999,412.6809997558594,426.2030029296875,416.5159912109375,75411504.0,424.3039855957031
2016-03-30 23:59:59.999,412.4960021972656,416.8340148925781,414.8160095214844,66034100.0,416.8340148925781
2016-03-31 23:59:59.999,415.2569885253906,418.3689880371094,416.72900390625,60215200.0,415.2569885253906
2016-04-01 23:59:59.999,415.83099365234375,418.1730041503906,417.9599914550781,51235700.0,416.760009765625
2016-04-02 23:59:59.999,418.4219970703125,422.08099365234375,420.87298583984375,45681200.0,418.4219970703125
2016-04-03 23:59:59.999,419.6969909667969,421.5799865722656,420.90399169921875,38053700.0,421.1730041503906
2016-04-04 23:59:59.999,419.60101318359375,422.3429870605469,421.4440002441406,50634300.0,421.29901123046875
2016-04-05 23:59:59.999,420.614013671875,424.2569885253906,424.0299987792969,60718000.0,421.0169982910156
2016-04-06 23:59:59.999,422.72900390625,424.5270080566406,423.4129943847656,59091000.0,424.28399658203125
2016-04-07 23:59:59.999,420.51800537109375,423.6570129394531,422.7449951171875,57858600.0,423.6199951171875
2016-04-08 23:59:59.999,419.635009765625,425.3609924316406,420.3489990234375,63454700.0,422.9070129394531
2016-04-09 23:59:59.999,416.5150146484375,420.8909912109375,419.4110107421875,49792700.0,420.8110046386719
2016-04-10 23:59:59.999,419.2569885253906,422.43499755859375,421.5639953613281,73478600.0,419.5920104980469
2016-04-11 23:59:59.999,420.5329895019531,422.739013671875,422.4830017089844,50747500.0,421.87200927734375
2016-04-12 23:59:59.999,422.8429870605469,427.2770080566406,425.19000244140625,70728800.0,422.8429870605469
2016-04-13 23:59:59.999,422.9159851074219,426.6579895019531,423.7340087890625,69060400.0,425.6319885253906
2016-04-14 23:59:59.999,423.01300048828125,425.3710021972656,424.2820129394531,45281000.0,423.93499755859375
2016-04-15 23:59:59.999,424.427001953125,429.9280090332031,429.7130126953125,54801500.0,424.427001953125
2016-04-16 23:59:59.999,428.9840087890625,432.625,430.5719909667969,39392800.0,429.57501220703125
2016-04-17 23:59:59.999,426.0790100097656,431.3710021972656,427.39898681640625,52125900.0,430.635986328125
2016-04-18 23:59:59.999,427.08599853515625,429.27398681640625,428.59100341796875,55670900.0,427.6109924316406
2016-04-19 23:59:59.999,428.10400390625,436.0199890136719,435.5090026855469,52810500.0,428.7030029296875
2016-04-20 23:59:59.999,434.406005859375,443.0539855957031,441.3890075683594,72890096.0,435.3240051269531
2016-04-21 23:59:59.999,440.9519958496094,450.5480041503906,449.42498779296875,68204704.0,441.4159851074219
2016-04-22 23:59:59.999,444.1499938964844,449.80999755859375,445.73699951171875,58804400.0,449.68798828125
2016-04-23 23:59:59.999,444.33099365234375,450.2820129394531,450.2820129394531,50485400.0,445.8609924316406
2016-04-24 23:59:59.999,448.9280090332031,460.14599609375,458.55499267578125,68198400.0,450.55999755859375
2016-04-25 23:59:59.999,453.5920104980469,466.6199951171875,461.4259948730469,87091800.0,459.1210021972656
2016-04-26 23:59:59.999,461.6210021972656,467.9649963378906,466.0889892578125,78971904.0,461.64801025390625
2016-04-27 23:59:59.999,444.1340026855469,467.0790100097656,444.68701171875,93564896.0,466.2619934082031
2016-04-28 23:59:59.999,436.6499938964844,449.5509948730469,449.010986328125,74064704.0,445.0379943847656
2016-04-29 23:59:59.999,446.0169982910156,455.3840026855469,455.09698486328125,49258500.0,449.4079895019531
2016-04-30 23:59:59.999,447.6969909667969,455.5870056152344,448.3179931640625,69322600.0,455.1780090332031
2016-05-01 23:59:59.999,447.927001953125,452.47900390625,451.875,40660100.0,448.4840087890625
2016-05-02 23:59:59.999,441.7760009765625,452.44500732421875,444.66900634765625,92127000.0,451.9330139160156
2016-05-03 23:59:59.999,442.61700439453125,451.09698486328125,450.3039855957031,59366400.0,444.72698974609375
2016-05-04 23:59:59.999,445.6300048828125,450.37799072265625,446.72198486328125,50407300.0,450.1830139160156
2016-05-05 23:59:59.999,445.88299560546875,448.5060119628906,447.97601318359375,50440800.0,446.71099853515625
2016-05-06 23:59:59.999,447.0679931640625,461.375,459.6029968261719,72796800.0,447.9419860839844
2016-05-07 23:59:59.999,457.3240051269531,460.67498779296875,458.5360107421875,38364500.0,459.6390075683594
2016-05-08 23:59:59.999,455.9830017089844,459.4169921875,458.5480041503906,40315000.0,458.4289855957031
2016-05-09 23:59:59.999,456.531005859375,462.4809875488281,460.4830017089844,55493100.0,458.20599365234375
2016-05-10 23:59:59.999,448.9540100097656,461.9289855957031,450.8949890136719,58956100.0,460.51800537109375
2016-05-11 23:59:59.999,450.864013671875,454.57598876953125,452.7279968261719,50605200.0,450.864013671875
2016-05-12 23:59:59.999,449.25,454.9490051269531,454.7659912109375,59849300.0,452.4469909667969
2016-05-13 23:59:59.999,453.4530029296875,457.05499267578125,455.6700134277344,60845000.0,454.8500061035156
2016-05-14 23:59:59.999,454.7860107421875,456.83599853515625,455.6709899902344,37209000.0,455.822998046875
2016-05-15 23:59:59.999,455.4590148925781,458.6919860839844,457.5679931640625,28514000.0,455.7590026855469
2016-05-16 23:59:59.999,452.94500732421875,458.20001220703125,454.1629943847656,59171500.0,457.58599853515625
2016-05-17 23:59:59.999,453.6050109863281,455.0719909667969,453.7829895019531,64100300.0,454.0090026855469
2016-05-18 23:59:59.999,453.29901123046875,455.99798583984375,454.6189880371094,86850096.0,453.6910095214844
2016-05-19 23:59:59.999,438.7149963378906,454.63299560546875,438.7149963378906,96027400.0,454.52398681640625
2016-05-20 23:59:59.999,437.3890075683594,444.0539855957031,442.6759948730469,81987904.0,437.7929992675781
2016-05-21 23:59:59.999,441.70599365234375,443.77801513671875,443.18798828125,42762300.0,442.96600341796875
2016-05-22 23:59:59.999,439.0350036621094,443.427001953125,439.322998046875,39657600.0,443.2179870605469
2016-05-23 23:59:59.999,438.822998046875,444.3450012207031,444.1549987792969,50582500.0,439.3479919433594
2016-05-24 23:59:59.999,443.92999267578125,447.1000061035156,445.9809875488281,65783100.0,444.2909851074219
2016-05-25 23:59:59.999,446.06201171875,450.2980041503906,449.5989990234375,65231000.0,446.06201171875
2016-05-26 23:59:59.999,447.89599609375,453.6440124511719,453.3840026855469,65203800.0,449.6719970703125
2016-05-27 23:59:59.999,453.52099609375,478.14898681640625,473.4639892578125,164780992.0,453.52099609375
2016-05-28 23:59:59.999,472.6990051269531,533.4730224609375,530.0399780273438,181199008.0,473.02899169921875
2016-05-29 23:59:59.999,512.1790161132812,553.9600219726562,526.2329711914062,148736992.0,527.4769897460938
2016-05-30 23:59:59.999,522.9630126953125,544.3489990234375,533.864013671875,87958704.0,528.4710083007812
2016-05-31 23:59:59.999,520.6619873046875,546.6179809570312,531.385986328125,138450000.0,534.1909790039062
2016-06-01 23:59:59.999,525.635986328125,543.0800170898438,536.9199829101562,86061800.0,531.1069946289062
2016-06-02 23:59:59.999,533.0780029296875,540.3519897460938,537.9719848632812,60378200.0,536.5150146484375
2016-06-03 23:59:59.999,536.9199829101562,574.6380004882812,569.1939697265625,122020000.0,537.6820068359375
2016-06-04 23:59:59.999,564.2379760742188,590.1320190429688,572.7269897460938,94925296.0,569.7050170898438
2016-06-05 23:59:59.999,569.177978515625,582.8079833984375,574.9769897460938,68874096.0,573.3079833984375
